I0,I1,I2
0.008057,0.015625,0.499512
0.034180,0.060303,0.496582
0.035156,0.039795,0.431396
0.013672,0.083740,0.442139
-0.010742,0.129150,0.441162
-0.054443,0.095703,0.409668
-0.031494,0.116455,0.424316
-0.043945,0.125732,0.403076
-0.033691,0.087402,0.357910
0.005127,0.102051,0.388184
-0.127686,0.106445,0.405518
-0.103027,0.071289,0.419434
-0.074707,0.061523,0.455811
-0.130859,0.081787,0.452881
-0.211670,0.062988,0.435303
-0.144043,0.017578,0.470459
-0.122314,0.011963,0.505859
-0.084961,0.031250,0.530518
-0.082764,0.018555,0.498535
-0.013428,0.019531,0.510254
0.025879,0.026367,0.539551
0.010254,0.040283,0.590332
0.043945,0.112061,0.636230
0.027588,0.146729,0.631348
0.050049,0.065186,0.591064
-0.041016,0.122559,0.643311
0.053223,0.160889,0.717041
0.004395,0.110840,0.724365
-0.123291,0.121582,0.702637
-0.059082,0.208740,0.784180
-0.028320,0.177734,0.812988
-0.008057,0.131592,0.846924
-0.053711,0.179932,0.868164
-0.063232,0.158936,0.884521
-0.050293,0.071045,0.877930
-0.108887,0.114014,0.954102
-0.084717,0.078857,0.999512
-0.088623,0.077881,1.016602
-0.114502,0.050293,1.068848
-0.081543,0.102539,1.140381
0.006104,0.106445,1.191162
-0.073730,0.072266,1.244873
0.002930,0.064209,1.297119
0.079102,0.118652,1.330811
-0.097168,0.092041,1.336426
-0.098145,0.078613,1.446533
0.012939,0.081055,1.454834
-0.121338,0.155273,1.509277
-0.182861,0.101318,1.470459
-0.115967,0.135254,1.506348
-0.075684,0.142822,1.511963
-0.163818,0.144043,1.521240
-0.173096,0.135010,1.505615
-0.049805,0.202637,1.569580
-0.073486,0.214600,1.576172
-0.114014,0.224365,1.587646
-0.054443,0.210938,1.587158
-0.057617,0.199707,1.575195
-0.038574,0.234619,1.598145
0.022949,0.183838,1.574463
0.003906,0.208984,1.577148
-0.006836,0.218750,1.558594
0.001953,0.262939,1.592773
0.051514,0.194824,1.545166
0.003662,0.187500,1.478516
-0.100342,0.227783,1.447266
-0.025635,0.219482,1.445557
-0.047852,0.199219,1.393311
-0.164307,0.191650,1.370361
-0.103760,0.174561,1.338867
-0.128418,0.188477,1.329346
-0.262451,0.190430,1.343994
-0.135010,0.178467,1.331787
-0.057861,0.160156,1.295654
-0.173096,0.121338,1.258057
-0.092529,0.156738,1.271240
0.070801,0.186523,1.275635
-0.051025,0.157715,1.204102
-0.008789,0.061035,1.125000
0.054199,0.161621,1.094971
0.020752,0.132324,1.010742
-0.082275,0.241211,1.073486
0.114990,0.219238,1.006104
0.069580,0.198975,0.913086
-0.077881,0.202637,0.869141
0.038330,0.265869,0.825684
0.011230,0.266113,0.826416
-0.007080,0.217773,0.809570
-0.040039,0.251221,0.710938
-0.068115,0.173340,0.668701
-0.126221,0.162354,0.663086
0.038086,0.177979,0.674072
-0.031982,0.213379,0.670166
-0.085449,0.221680,0.622314
-0.016846,0.145752,0.585205
-0.020752,0.129883,0.593750
-0.005615,0.181885,0.542236
0.013184,0.121582,0.497803
-0.059326,0.187988,0.488525
-0.000488,0.072510,0.392578
-0.002686,0.115967,0.459717
-0.017334,0.147705,0.417969
-0.117188,0.125244,0.399902
-0.073975,0.161865,0.391357
0.047363,0.150635,0.431641
-0.088135,0.093506,0.427490
-0.027832,0.129395,0.417480
-0.020264,0.047363,0.405029
-0.161133,0.010254,0.451172
-0.137207,0.095947,0.501953
-0.004883,0.068848,0.502930
-0.169678,0.048096,0.498779
-0.106201,0.046631,0.514404
-0.047363,0.057617,0.542480
-0.071289,0.030762,0.564209
0.002686,0.054688,0.547607
0.018311,0.120850,0.587402
-0.015137,0.058594,0.576172
0.004883,0.099854,0.614014
0.100586,0.108398,0.640381
0.063477,0.092773,0.632080
-0.004395,0.141846,0.674072
0.023438,0.173096,0.680664
-0.020020,0.112549,0.734375
-0.006104,0.135254,0.783447
-0.023682,0.157227,0.771973
-0.088623,0.071777,0.744385
-0.034424,0.127197,0.859375
-0.059570,0.183838,0.903809
-0.026611,0.079590,0.895996
-0.101074,0.120850,0.983154
-0.114502,0.157227,1.015625
-0.057861,0.186035,1.078125
-0.047363,0.162598,1.139404
-0.110840,0.090332,1.136719
-0.069824,0.033203,1.130371
-0.076904,0.144531,1.264404
-0.017578,0.083252,1.273926
-0.062988,0.081299,1.304443
-0.056885,0.089600,1.390625
0.020264,-0.038574,1.334229
-0.051758,0.030518,1.406738
-0.154053,0.067627,1.451172
-0.072266,0.048828,1.500977
-0.067627,0.022705,1.476563
-0.196045,0.074951,1.523193
-0.136475,0.027344,1.481689
-0.077637,0.161133,1.575928
-0.130127,0.138672,1.561523
-0.092041,0.088135,1.532959
-0.056641,0.178711,1.615234
-0.086182,0.198730,1.594971
0.025391,0.171631,1.559082
0.001221,0.170410,1.570313
-0.054932,0.165771,1.570801
0.076660,0.214844,1.597900
0.037598,0.297852,1.600586
-0.020996,0.219971,1.542480
0.038574,0.166260,1.513672
0.069580,0.186035,1.498291
-0.071045,0.188477,1.424316
-0.062988,0.181885,1.395508
-0.061279,0.264648,1.446533
-0.047607,0.214355,1.426025
-0.104736,0.179688,1.380127
-0.189941,0.161865,1.294434
-0.178223,0.121094,1.275879
-0.119873,0.137451,1.295410
-0.115723,0.112061,1.281494
-0.219238,0.091553,1.228027
-0.085938,0.113281,1.230713
0.016846,0.124268,1.199463
-0.071045,0.101318,1.164551
-0.033691,0.073730,1.124023
0.064209,0.128418,1.090332
-0.032959,0.124268,1.003418
-0.035889,0.099121,0.976563
0.073242,0.177490,0.990234
0.002441,0.230225,0.945557
-0.069824,0.220703,0.873535
0.059082,0.255127,0.862061
0.011963,0.243896,0.810059
-0.012939,0.265625,0.794434
0.037842,0.246826,0.723145
0.006348,0.256348,0.702637
-0.012451,0.247559,0.727295
0.006592,0.270996,0.673828
-0.017578,0.191406,0.636230
-0.102051,0.215332,0.628662
0.025879,0.219971,0.594971
-0.042480,0.216064,0.586426
-0.017578,0.091797,0.481689
-0.026123,0.103271,0.448975
0.001953,0.152832,0.439697
-0.029541,0.119141,0.426270
0.012451,0.153809,0.446289
0.019775,0.140869,0.408447
-0.077148,0.077393,0.355469
-0.069092,0.070801,0.380615
0.001465,0.144531,0.443604
0.003906,0.062256,0.401123
-0.095215,0.055176,0.413330
-0.045166,0.073730,0.435303
-0.064697,0.028076,0.458252
-0.170654,0.017822,0.471436
-0.117188,-0.009277,0.479004
-0.021973,-0.013184,0.462158
-0.197266,0.054199,0.506836
-0.088379,0.031006,0.545410
-0.024658,0.041504,0.554443
-0.059326,0.018066,0.563721
-0.069824,0.075928,0.567383
0.085205,0.072021,0.571777
0.046387,0.060059,0.618896
0.016357,0.126953,0.674805
0.079102,0.127686,0.700195
0.027100,0.095703,0.676514
-0.017822,0.188721,0.744873
0.028564,0.197754,0.791992
0.044434,0.106201,0.788574
-0.025146,0.160400,0.850830
0.008057,0.166748,0.834717
-0.017334,0.166016,0.897949
-0.045654,0.184570,0.940918
-0.017090,0.218506,1.010742
-0.003906,0.117676,0.992432
-0.105225,0.120605,1.000000
-0.090332,0.125000,1.057129
-0.065674,0.165039,1.140625
-0.040283,0.093994,1.169922
-0.098389,0.087158,1.210693
-0.018555,0.110352,1.266357
-0.084229,0.141357,1.301758
-0.049805,0.032959,1.305420
-0.003662,0.033447,1.386230
-0.064209,0.001709,1.368652
-0.141113,0.055664,1.419922
-0.077148,0.043701,1.446289
-0.087402,0.039551,1.510254
-0.163574,0.077881,1.561279
-0.154785,0.091797,1.551758
-0.104248,0.135254,1.569824
-0.056885,0.108398,1.558838
-0.093018,0.098633,1.561035
-0.077881,0.076904,1.538330
-0.085449,0.155029,1.549072
-0.003418,0.178467,1.582764
-0.013184,0.186035,1.586914
-0.067139,0.186523,1.550537
-0.017334,0.219238,1.559570
0.059570,0.230713,1.560547
0.003418,0.206055,1.539307
0.001221,0.204102,1.492920
0.068359,0.229492,1.502197
-0.037598,0.288330,1.503174
-0.049561,0.220459,1.448486
-0.071289,0.163574,1.393555
-0.090332,0.188232,1.392578
-0.082031,0.165039,1.365234
-0.146729,0.128174,1.317871
-0.187988,0.123047,1.288574
-0.152100,0.138428,1.305420
-0.076904,0.119873,1.321045
-0.131592,0.086182,1.261719
-0.140381,0.132813,1.261230
-0.012695,0.069580,1.171875
-0.081787,0.070801,1.130859
-0.057129,0.064209,1.125732
-0.018066,0.091553,1.087402
-0.012451,0.125000,1.027832
-0.039307,0.140625,0.944336
-0.006836,0.171143,0.943604
-0.025879,0.151611,0.884277
-0.036621,0.156250,0.842773
0.000732,0.244385,0.815918
-0.006592,0.183105,0.721191
-0.075684,0.236816,0.745361
-0.006104,0.243652,0.711670
-0.012695,0.248291,0.696777
-0.020264,0.217285,0.648926
-0.038574,0.204590,0.620361
-0.041748,0.226074,0.591553
0.045410,0.184326,0.562744
-0.086670,0.203369,0.580811
0.050049,0.168701,0.527344
-0.023438,0.229980,0.525879
-0.040039,0.107666,0.476074
-0.007324,0.233643,0.470459
0.028076,0.174805,0.495117
-0.056641,0.148438,0.442871
-0.013916,0.143799,0.399902
0.041260,0.071777,0.404297
-0.063477,0.083496,0.386230
-0.019775,0.091797,0.410889
-0.072510,0.077148,0.447998
-0.069824,0.065186,0.459961
-0.080322,0.049316,0.456055
-0.069336,0.044922,0.492920
-0.169189,0.021973,0.481689
-0.047607,0.019287,0.527344
-0.108887,0.031494,0.550049
-0.114502,0.022217,0.538330
-0.062256,0.056396,0.571289
-0.022461,0.096191,0.598877
-0.047363,0.075439,0.591553
-0.027832,0.123779,0.630859
0.047607,0.204590,0.657227
0.043701,0.112793,0.620605
0.022217,0.184326,0.670654
0.104736,0.210449,0.680664
0.008545,0.210205,0.695068
-0.011719,0.194336,0.703613
0.061768,0.218994,0.726074
-0.017334,0.221191,0.795898
-0.020996,0.268066,0.871338
0.009033,0.281982,0.883545
-0.046875,0.230713,0.887207
-0.005615,0.187988,0.941650
-0.057129,0.223633,0.997803
-0.012939,0.161865,1.020020
-0.081055,0.135254,1.065186
-0.112061,0.118652,1.105957
-0.011230,0.158447,1.204346
-0.078857,0.079346,1.201416
-0.122070,0.046875,1.236328
-0.094971,0.064209,1.291992
-0.051025,0.038086,1.318359
-0.062988,0.053711,1.375732
-0.036133,0.056396,1.432617
-0.043701,0.055420,1.460693
-0.141602,0.062988,1.477051
-0.128418,0.041016,1.500732
-0.087646,0.072754,1.537109
-0.132080,0.135010,1.567627
-0.147705,0.157227,1.587402
-0.031982,0.174561,1.594727
-0.009521,0.208740,1.607178
-0.084229,0.161621,1.535156
-0.131104,0.198486,1.581055
-0.020996,0.234131,1.610840
0.058594,0.228760,1.555664
-0.073242,0.261230,1.547607
-0.027832,0.278320,1.564453
0.142578,0.260986,1.549316
0.020752,0.264404,1.506348
-0.039307,0.242188,1.468506
0.036865,0.241699,1.437012
0.091797,0.251221,1.461914
-0.102295,0.244141,1.420654
-0.030762,0.149658,1.387939
-0.088867,0.208496,1.392090
-0.145996,0.143311,1.322266
-0.133301,0.126465,1.329834
-0.137451,0.177002,1.354004
-0.245361,0.142822,1.312988
-0.118408,0.082031,1.294922
-0.058350,0.075684,1.250244
-0.131348,0.080566,1.199219
-0.176270,0.054199,1.167236
-0.006348,0.071777,1.185303
-0.026855,0.122314,1.134766
-0.137451,0.093994,1.061768
0.038330,0.115723,1.031494
-0.009766,0.175293,0.964111
-0.050049,0.154785,0.926514
0.006836,0.213135,0.914551
0.054443,0.230713,0.860352
-0.041016,0.207520,0.763428
-0.044922,0.231689,0.720703
0.010498,0.217041,0.699707
0.034180,0.273193,0.727051
-0.023438,0.237061,0.649414
0.004395,0.220215,0.607910
0.016113,0.264160,0.623047
0.038086,0.232666,0.607178
0.010254,0.176270,0.522217
-0.017822,0.118408,0.499512
0.010254,0.145020,0.471436
-0.025146,0.146729,0.454346
0.000488,0.122070,0.484375
-0.020752,0.157715,0.464844
-0.023682,0.054443,0.378174
-0.046875,0.041992,0.393799
0.013672,0.154541,0.454102
-0.034180,0.099609,0.435791
-0.085938,0.046631,0.422119
-0.016602,0.067871,0.409912
-0.029785,0.000000,0.408203
-0.093994,0.043701,0.419922
-0.042725,0.070801,0.469971
-0.150635,-0.018799,0.437500
-0.101074,-0.041992,0.437988
-0.065918,0.077637,0.539795
-0.073486,0.083984,0.546875
-0.127930,0.064453,0.511963
-0.020996,0.069580,0.571533
-0.034668,0.075439,0.600830
-0.082031,0.145264,0.613525
-0.071289,0.127441,0.579590
-0.013184,0.154541,0.623535
0.037842,0.218506,0.636475
0.026123,0.251465,0.693115
0.071533,0.197754,0.689209
0.001709,0.246094,0.687256
-0.011230,0.292725,0.741699
0.039063,0.328857,0.831055
-0.048096,0.306396,0.837158
0.004395,0.224121,0.850830
-0.021240,0.314697,0.903809
-0.002441,0.302734,0.987793
-0.077637,0.314697,1.067139
-0.027588,0.222168,1.086182
-0.056641,0.186035,1.107910
-0.083008,0.221924,1.169922
-0.100342,0.230713,1.219727
-0.054443,0.135254,1.230713
-0.074219,0.104004,1.269531
-0.118164,0.111328,1.312988
-0.059570,0.091064,1.322510
-0.129639,0.161865,1.398926
-0.160400,0.107666,1.416504
-0.063232,0.110352,1.484863
-0.020996,0.116455,1.506104
-0.158447,0.089844,1.468018
-0.087891,0.104248,1.475342
-0.048340,0.171631,1.547363
-0.100098,0.134766,1.543213
-0.053955,0.206055,1.614502
-0.000732,0.224609,1.572510
-0.082031,0.221436,1.531982
-0.070313,0.230225,1.575439
-0.027344,0.240967,1.586670
-0.014893,0.250000,1.563477
-0.000977,0.364258,1.619385
-0.003906,0.359619,1.585449
0.019775,0.322266,1.587158
0.046875,0.290527,1.545654
0.013672,0.289795,1.522217
-0.049805,0.273926,1.494629
-0.002197,0.183594,1.436279
-0.045898,0.243408,1.485840
-0.057373,0.218018,1.456299
-0.070313,0.157959,1.402832
-0.077881,0.199219,1.447754
-0.122803,0.133301,1.368408
-0.088379,0.104492,1.350098
-0.098633,0.083496,1.304199
-0.157715,0.068115,1.289795
-0.126221,0.037842,1.227783
-0.095703,0.058105,1.240723
-0.122559,0.067627,1.177734
-0.048096,0.090332,1.141846
-0.051758,0.096436,1.097412
-0.104248,0.109619,1.050537
0.023926,0.117432,1.003662
-0.013428,0.111328,0.987061
-0.049805,0.108398,0.873291
-0.016846,0.115723,0.849365
-0.023438,0.151855,0.808105
-0.016357,0.136475,0.773926
-0.051758,0.195557,0.734131
-0.025146,0.181396,0.726807
0.036621,0.213867,0.707275
0.044434,0.145996,0.643311
-0.041260,0.179932,0.617188
0.001953,0.162842,0.584229
0.010254,0.133789,0.583984
0.030518,0.144043,0.563477
-0.021729,0.146484,0.524414
0.016357,0.095947,0.467285
-0.066895,0.057373,0.417236
-0.027344,0.110352,0.475098
0.016846,0.111816,0.448486
-0.015869,0.012939,0.393311
-0.048584,0.101563,0.431885
0.010986,0.102051,0.405273
-0.058105,-0.010498,0.393555
-0.067627,0.043701,0.410400
0.029541,0.015869,0.392822
-0.107910,0.013916,0.410889
-0.119141,0.040039,0.430908
-0.007568,0.000488,0.464355
-0.059326,-0.006348,0.468994
-0.100586,-0.008789,0.443604
-0.093994,0.044678,0.493408
-0.060547,0.032471,0.523926
0.009521,-0.007813,0.546875
-0.098877,-0.013672,0.498779
-0.063721,0.052002,0.524170
-0.048340,0.057861,0.541016
-0.047607,0.007324,0.543945
-0.003906,0.069336,0.575195
-0.000732,0.145508,0.595947
0.060791,0.206299,0.671387
-0.002930,0.154541,0.654785
0.059082,0.159668,0.655762
-0.039795,0.218750,0.750488
0.012695,0.194824,0.788574
0.031250,0.208984,0.783447
0.032471,0.234375,0.883057
-0.065186,0.244385,0.925781
-0.028809,0.188477,0.934082
-0.018555,0.156006,0.992432
-0.012451,0.177734,1.015381
-0.077637,0.219971,1.123535
-0.086426,0.207764,1.197510
-0.016113,0.184570,1.264893
-0.056885,0.197754,1.310059
-0.083252,0.172119,1.304688
-0.073486,0.197754,1.363037
-0.078857,0.164795,1.408691
-0.068115,0.137451,1.454346
-0.118896,0.130859,1.441406
-0.160400,0.105957,1.443115
-0.117432,0.165283,1.523682
-0.077393,0.130615,1.531250
-0.057617,0.123535,1.533691
-0.036133,0.163574,1.547607
-0.058350,0.217773,1.593506
-0.031250,0.153564,1.558594
-0.038086,0.157715,1.546387
-0.051514,0.216553,1.582275
-0.072754,0.216797,1.564209
-0.131592,0.140137,1.497070
-0.088379,0.214844,1.554688
0.037598,0.306396,1.607178
-0.047607,0.270752,1.539307
-0.064697,0.263428,1.520020
0.069580,0.235840,1.499756
0.004639,0.231201,1.482666
-0.111328,0.251465,1.479248
-0.020508,0.203125,1.456055
-0.041748,0.243652,1.495850
-0.166016,0.176514,1.405518
-0.108643,0.196289,1.412109
-0.034424,0.240234,1.450684
-0.165527,0.123291,1.350098
-0.151367,0.102051,1.322754
-0.031494,0.161133,1.336914
-0.106689,0.127197,1.283691
-0.155518,0.081299,1.241211
-0.074951,0.137695,1.245850
-0.017334,0.147217,1.207031
-0.108887,0.112305,1.121826
-0.047363,0.112549,1.079834
-0.024658,0.140869,1.050293
-0.019043,0.206055,1.022949
-0.004150,0.187012,0.991699
-0.035156,0.176758,0.884521
-0.065186,0.218262,0.867920
-0.039795,0.184082,0.824707
0.005615,0.212891,0.789795
0.009766,0.197998,0.715820
-0.021973,0.199463,0.698242
-0.010742,0.229736,0.688477
0.053711,0.214111,0.656494
0.012695,0.166748,0.601074
-0.005127,0.216553,0.592285
0.021729,0.145996,0.528809
-0.008789,0.124756,0.509033
-0.038086,0.140381,0.478516
0.018555,0.125244,0.470947
-0.043945,0.111572,0.426025
-0.031250,0.131104,0.414063
-0.007568,0.132568,0.449219
-0.039795,0.113281,0.406738
-0.052734,0.079590,0.365723
0.000244,0.088623,0.416748
-0.028564,0.106934,0.396484
-0.076904,0.096436,0.413086
0.019043,0.036133,0.393799
-0.084717,0.004395,0.395020
-0.050293,0.028320,0.440674
-0.019287,0.099609,0.502197
-0.063232,0.026611,0.486816
-0.090332,0.042480,0.503174
-0.047363,0.011230,0.507813
-0.033691,0.015381,0.559814
-0.098145,0.047852,0.564941
-0.043701,0.074951,0.577148
-0.026367,0.085449,0.607910
-0.005127,0.073975,0.627197
-0.034668,0.090576,0.593262
-0.035400,0.090088,0.608398
0.006104,0.145752,0.653076
0.042236,0.231689,0.726074
-0.033447,0.201904,0.679443
-0.022949,0.190918,0.712646
-0.022217,0.221924,0.751465
0.035400,0.238281,0.820313
-0.029053,0.232910,0.825439
-0.059814,0.216553,0.857422
-0.010010,0.242920,0.935059
-0.016602,0.268799,1.049072
-0.018066,0.264893,1.059326
-0.036133,0.167725,1.033936
-0.052734,0.191895,1.139893
-0.023193,0.193848,1.213379
-0.066895,0.181396,1.226807
-0.102539,0.128662,1.273193
-0.103760,0.107666,1.309082
-0.072998,0.164551,1.413818
-0.070801,0.156982,1.410889
-0.099121,0.104248,1.410156
-0.110352,0.095703,1.419678
-0.064941,0.166992,1.553467
-0.112061,0.097412,1.503418
-0.134766,0.082764,1.508057
-0.110352,0.100586,1.556396
-0.127686,0.174072,1.598389
-0.062012,0.162354,1.610107
0.000244,0.201904,1.641113
-0.069092,0.210693,1.635010
-0.110596,0.209473,1.594727
-0.006836,0.215576,1.614014
-0.001221,0.242188,1.603760
-0.083008,0.229004,1.574951
-0.037598,0.287109,1.574463
0.057861,0.281494,1.537109
-0.007324,0.301025,1.529053
-0.058105,0.323730,1.544189
0.026855,0.269531,1.469482
-0.065674,0.289795,1.444580
-0.094482,0.219727,1.405029
0.009033,0.246338,1.406982
-0.061279,0.264160,1.381104
-0.162109,0.176758,1.375488
-0.095703,0.158447,1.356689
-0.047119,0.211182,1.338623
-0.134277,0.188721,1.324463
-0.104492,0.103760,1.290771
-0.097656,0.108398,1.260742
-0.138184,0.100098,1.195068
-0.086426,0.038086,1.168701
-0.097412,0.065674,1.132080
-0.097656,0.091309,1.073730
-0.099609,0.061768,1.044189
-0.058105,0.096191,1.028320
-0.014648,0.110107,0.954346
-0.063477,0.118408,0.878906
-0.001221,0.123291,0.839355
-0.017578,0.166016,0.830811
-0.037842,0.159424,0.763184
-0.013672,0.140137,0.723145
-0.011963,0.136719,0.679199
-0.062256,0.183594,0.641602
0.031982,0.193359,0.653076
0.029785,0.150879,0.561768
0.002686,0.196777,0.556152
0.021729,0.210205,0.528320
0.030029,0.175293,0.511475
-0.008545,0.160645,0.461670
0.049316,0.105469,0.427979
0.009521,0.159912,0.441650
-0.001709,0.094971,0.389893
-0.059082,0.125244,0.391602
-0.035645,0.090820,0.410889
-0.004639,0.078613,0.417480
-0.068115,0.094482,0.390137
-0.006348,0.015137,0.351807
-0.111328,0.007080,0.383057
-0.040771,0.012451,0.435791
-0.022217,-0.022949,0.412598
-0.083740,-0.077393,0.403809
-0.125977,-0.026367,0.411377
-0.104248,-0.002197,0.498291
-0.085938,-0.063232,0.490479
-0.097412,-0.063232,0.515137
-0.117920,-0.040039,0.508545
-0.088135,0.000000,0.524658
-0.026855,-0.006348,0.570068
-0.100098,0.035156,0.584473
-0.028809,-0.038818,0.541016
-0.033691,0.051270,0.624023
-0.012939,0.061523,0.625488
-0.015625,0.134521,0.666016
0.076904,0.124023,0.680908
-0.011963,0.240234,0.770264
0.052002,0.180176,0.769531
0.000244,0.208008,0.781982
0.097656,0.184082,0.805664
-0.045166,0.229492,0.825928
0.013184,0.224121,0.906982
0.053223,0.332764,1.025635
0.066406,0.251465,1.012939
-0.016602,0.243652,1.067383
-0.030273,0.220703,1.093018
-0.044678,0.225098,1.133789
-0.020996,0.193115,1.236816
-0.013428,0.150879,1.244385
-0.057617,0.140381,1.274170
-0.117676,0.151611,1.364258
-0.076904,0.121338,1.371338
-0.103760,0.094971,1.433838
-0.076660,0.109863,1.479248
-0.041992,0.080322,1.521484
-0.168701,0.062256,1.536621
-0.143555,0.098633,1.582031
-0.118652,0.099609,1.594971
-0.046875,0.132813,1.649170
-0.114746,0.186768,1.656006
-0.167725,0.192871,1.656006
-0.006348,0.202881,1.663574
-0.041504,0.179688,1.612793
-0.110840,0.275635,1.635010
-0.028809,0.248535,1.613281
0.011963,0.270020,1.597412
-0.099609,0.295898,1.535156
-0.070801,0.317139,1.542725
0.079834,0.320068,1.553223
0.060303,0.380371,1.537598
-0.013184,0.350830,1.458496
-0.025146,0.375977,1.491455
0.024658,0.352783,1.477051
-0.012939,0.343750,1.454590
-0.096191,0.261963,1.395996
-0.129395,0.246094,1.363281
-0.080566,0.260498,1.368652
-0.051025,0.128174,1.291016
-0.147217,0.153320,1.332275
-0.143555,0.076904,1.230713
-0.071533,0.113281,1.246094
-0.120850,0.118652,1.246094
-0.136230,0.045898,1.189697
-0.027832,0.051758,1.156250
-0.081543,0.108398,1.129883
-0.126709,0.101318,1.055908
-0.067871,0.132324,1.068115
-0.018799,0.073242,0.985107
-0.091309,0.159668,0.961914
-0.069824,0.139893,0.871094
-0.025391,0.117432,0.824951
-0.015381,0.216797,0.832764
