I0,I1,I2
0.944824,2.363525,0.239258
0.492432,2.328125,-0.082031
0.386475,1.803223,-0.577637
0.042236,1.625000,-0.751465
0.057617,1.470215,-0.846680
0.302490,1.522217,-0.876709
0.586914,1.674805,-1.010254
0.901367,1.559326,-1.171875
1.008057,1.516846,-1.304932
1.162109,1.072021,-1.232178
0.982910,0.861084,-0.923340
0.628174,0.235596,-0.572266
0.613281,-0.189941,-0.424561
0.629883,-0.155762,-0.164795
0.668457,-0.146973,0.199463
0.041748,-0.556396,0.345459
0.775391,-1.364014,1.273926
-0.896240,-1.538330,1.421875
-0.875488,-1.906738,1.909912
-0.793701,-1.719238,2.155029
-1.181885,-2.023926,2.622559
-0.869873,-1.734375,3.195068
-0.312988,-1.330811,3.441650
-0.053955,-1.444336,3.266846
-1.192383,-1.175781,3.185791
-0.759033,-1.122070,3.440430
-0.503906,-1.028320,3.489258
-1.205322,-1.003662,3.119141
-1.356201,-0.524658,2.724609
-0.666504,-0.170410,2.411377
-0.860840,0.231445,2.175049
-0.631348,0.424805,1.827637
-0.385010,1.131104,1.326904
0.215332,1.449707,0.860352
0.608154,1.854492,0.432861
0.859375,2.283447,0.184326
0.612549,2.250732,-0.130371
0.278076,1.814209,-0.530762
0.086426,1.649902,-0.686279
0.103027,1.408203,-0.874023
0.209961,1.402344,-0.937744
0.486572,1.621094,-1.066650
1.008545,1.455322,-1.215088
0.883057,1.364258,-1.322754
1.114746,1.027832,-1.260498
1.123047,0.798584,-1.015137
0.803955,0.349854,-0.723389
0.601563,-0.035400,-0.500488
0.617920,-0.282471,-0.270264
0.469482,-0.461426,0.118896
0.622803,-0.497803,0.251709
0.181396,-0.753662,0.932861
-0.412354,-1.043701,1.473877
0.343018,-1.193604,1.821533
-1.075439,-1.813477,2.009521
-1.430664,-1.813477,2.400146
-0.311279,-1.829102,3.129883
-0.444580,-1.480225,3.401611
-0.388916,-1.529541,3.292480
-0.927490,-1.078613,3.186279
-0.441895,-1.070068,3.411865
-0.465332,-1.040771,3.501953
-1.209717,-0.917480,3.100586
-1.312988,-0.565674,2.710205
-0.793701,-0.100098,2.462158
-0.846680,0.267822,2.211426
-0.665527,0.463135,1.810791
-0.493164,1.083008,1.295898
0.139893,1.470215,0.895508
0.592773,1.855225,0.436279
0.861572,2.354248,0.165039
0.678467,2.338379,-0.111328
0.307129,1.789063,-0.478516
0.094238,1.706787,-0.793457
0.169678,1.417725,-0.937012
0.210449,1.343018,-0.979980
0.493652,1.564941,-1.067383
0.928467,1.450928,-1.172607
0.875488,1.502930,-1.287842
1.221436,1.039063,-1.255859
1.147461,0.916260,-0.948486
0.754150,0.415527,-0.722900
0.660889,-0.034912,-0.514160
0.579102,-0.250977,-0.275879
0.489258,-0.427002,0.204102
0.517822,-0.231689,0.323975
0.437256,-0.657959,0.945557
-0.659180,-0.880371,1.535889
0.750000,-0.885254,1.890137
-1.154297,-1.776611,2.152100
-1.522461,-1.703125,2.477295
-0.337158,-1.686035,3.216309
-0.357422,-1.399902,3.503906
-0.389160,-1.339355,3.336182
-0.881836,-0.909180,3.268066
-0.497803,-0.896729,3.435303
-0.482910,-1.026611,3.555420
-1.221924,-0.957520,3.242432
-1.301514,-0.419922,2.868164
-0.720703,-0.060791,2.550049
-1.000000,0.188477,2.288574
-0.851074,0.471436,1.917725
-0.500488,0.997314,1.402588
-0.273193,1.406250,0.919434
0.412842,1.830811,0.581055
0.905029,2.505127,0.322754
0.452637,2.591064,-0.109863
0.297363,1.952148,-0.456543
0.055420,1.754395,-0.826172
0.096924,1.487305,-0.874512
0.330322,1.351807,-0.904785
0.403809,1.558350,-1.041016
0.939697,1.443848,-1.253662
0.862793,1.571289,-1.320313
1.312012,1.120117,-1.206055
1.161377,0.830322,-0.938232
0.814209,0.422363,-0.683838
0.673584,-0.084961,-0.535889
0.637939,-0.292725,-0.267822
0.438232,-0.422607,0.212646
0.578613,-0.358154,0.327148
0.348389,-0.786377,0.982178
-0.642334,-0.836670,1.580322
0.699219,-0.996826,1.960693
-1.236816,-1.659912,2.152588
-1.493164,-1.668457,2.534424
-0.347412,-1.584473,3.230957
-0.273926,-1.438965,3.499756
-0.533936,-1.292480,3.318848
-0.937012,-1.003662,3.197266
-0.536377,-0.903809,3.470703
-0.502197,-1.076904,3.546143
-1.299561,-0.964600,3.208008
-1.328125,-0.473389,2.803955
-0.779541,-0.068115,2.529785
-1.016602,0.141113,2.256348
-0.842529,0.464111,1.930908
-0.514404,1.001465,1.381348
-0.276367,1.394531,0.897461
0.508057,1.853271,0.551270
0.912842,2.450195,0.298340
0.507324,2.508545,-0.113770
0.343262,1.942627,-0.463135
0.038574,1.775635,-0.783691
0.227783,1.505127,-0.854736
0.156494,1.340576,-0.993896
0.293945,1.450195,-1.072021
0.953369,1.507324,-1.186523
0.866943,1.556152,-1.281738
1.118652,1.197021,-1.289307
1.245117,0.754883,-1.090088
0.933838,0.430908,-0.780762
0.601563,-0.028809,-0.534424
0.586426,-0.229492,-0.331543
0.575684,-0.546875,0.137939
0.656494,-0.286133,0.340332
-0.148926,-0.385742,0.828125
-0.036621,-0.631836,1.519287
0.942139,-0.726807,1.832031
-1.751465,-2.033936,2.010742
-1.234131,-1.915039,2.582275
-0.828369,-1.643799,3.207764
-0.362061,-1.482910,3.489990
-0.324707,-1.323486,3.365723
-1.036377,-1.090088,3.206543
-0.743408,-1.023682,3.409668
-0.437012,-1.056152,3.537354
-1.270508,-0.925781,3.174072
-1.448486,-0.511230,2.756836
-0.824219,-0.118652,2.523926
-0.938965,0.163330,2.236572
-0.757568,0.426025,1.864746
-0.593750,1.010742,1.329102
-0.170898,1.449707,0.884521
0.235107,1.849854,0.506592
0.859619,2.358398,0.198242
0.509521,2.502197,-0.128174
0.307617,1.904297,-0.466064
-0.003174,1.744141,-0.852783
0.274414,1.379883,-0.974609
0.230225,1.194336,-1.045166
0.210938,1.457275,-1.107910
1.006592,1.416992,-1.202637
0.763428,1.460693,-1.320801
1.262207,1.144775,-1.263428
1.176025,0.788574,-1.030273
0.900635,0.472168,-0.739502
0.635254,-0.033447,-0.486816
0.629639,-0.250488,-0.236328
0.565186,-0.462646,0.196045
0.699463,-0.439941,0.302734
0.104492,-0.526855,0.996582
-0.408691,-0.754150,1.582275
0.885742,-1.020264,1.973877
-1.169678,-1.650879,2.162109
-1.541016,-1.675537,2.526855
-0.178467,-1.729248,3.192139
-0.509766,-1.496582,3.431152
-0.487061,-1.405273,3.383545
-0.818359,-0.934570,3.281982
-0.425537,-0.965576,3.427490
-0.552490,-1.059814,3.470459
-1.221436,-0.994141,3.210693
-1.389160,-0.426514,2.865723
-0.686523,-0.096680,2.550049
-0.988770,0.156250,2.256592
-0.883789,0.413086,1.877197
-0.608154,0.967773,1.389648
-0.374023,1.390137,0.923584
0.299072,1.822266,0.577881
0.809570,2.400391,0.152100
0.679199,2.365234,-0.238525
0.343750,1.842041,-0.617920
-0.096924,1.786865,-0.853760
0.239502,1.343018,-0.922607
0.117188,1.349609,-0.904053
0.340332,1.435547,-1.100342
0.921387,1.400635,-1.217041
0.746094,1.553955,-1.313477
1.308594,1.084473,-1.207275
1.148193,0.789551,-0.962158
0.921387,0.381348,-0.687256
0.648926,-0.013184,-0.464844
0.636230,-0.184814,-0.209229
0.625732,-0.295410,0.287842
0.420654,-0.502441,0.304688
0.643555,-0.916260,1.185547
-0.798828,-1.158447,1.384033
-0.105957,-1.827637,2.041504
-0.819824,-1.382324,2.184082
-1.264893,-1.838867,2.600098
-0.666260,-1.636475,3.239502
-0.252197,-1.395752,3.528076
-0.237793,-1.303955,3.355469
-1.023193,-1.028564,3.228516
-0.634277,-0.950684,3.438721
-0.321533,-1.010010,3.528809
-1.217041,-0.872070,3.185059
-1.390137,-0.469971,2.729248
-0.724365,-0.051514,2.450439
-0.816162,0.157959,2.202148
-0.824219,0.402588,1.807617
-0.610107,0.963379,1.256592
-0.285156,1.444092,0.832275
0.412842,1.753906,0.513916
0.850586,2.412598,0.204102
0.438965,2.508789,-0.177734
0.340576,1.815430,-0.522461
-0.051270,1.767578,-0.890137
0.331055,1.409424,-0.940186
0.147217,1.331543,-0.968994
0.224121,1.326172,-1.104980
0.933105,1.421875,-1.183105
0.837891,1.373047,-1.363281
1.142090,1.133057,-1.224121
1.264404,0.859863,-0.991943
1.047852,0.386475,-0.723145
0.541504,0.000977,-0.508789
0.673096,-0.381348,-0.310059
0.675049,-0.448730,0.247803
-0.316895,-0.616943,0.375000
1.388428,-1.308594,1.425049
-0.520508,-1.582520,1.334961
-1.179932,-2.272705,2.008057
-0.442627,-1.743896,2.217041
-0.984619,-2.121582,2.709961
-1.206055,-1.688477,3.264893
-0.190918,-1.392334,3.479004
-0.113281,-1.282471,3.316162
-1.186523,-1.159424,3.218506
-0.765137,-1.077881,3.450928
-0.476318,-1.001221,3.487793
-1.262207,-0.837891,3.085938
-1.356201,-0.525879,2.618896
-0.925049,-0.130615,2.363770
-0.893311,0.229492,2.183594
-0.611328,0.400391,1.722656
-0.607910,1.019043,1.172607
-0.076416,1.541504,0.814453
0.614258,1.728027,0.398438
0.684814,2.327881,0.094482
0.658691,2.303955,-0.267822
0.309326,1.727295,-0.590332
-0.139893,1.741699,-0.898926
0.344971,1.217773,-1.041260
0.113037,1.175049,-1.056641
0.279785,1.393066,-1.122559
1.080811,1.302490,-1.253174
0.715820,1.463135,-1.321533
1.173340,0.997314,-1.187744
1.377197,0.674561,-0.937744
0.833496,0.396240,-0.641113
0.574219,-0.003174,-0.415771
0.831299,-0.235107,-0.171143
0.793213,-0.370605,0.243652
-0.216309,-0.597412,0.396729
1.508057,-1.151855,1.455811
-0.205811,-1.645752,1.356689
-1.517334,-2.331055,2.023193
-0.410400,-1.626465,2.298096
-0.913818,-2.047607,2.812988
-1.436523,-1.778076,3.215088
-0.509521,-1.323242,3.516602
0.039307,-1.164063,3.466309
-0.977051,-1.047119,3.302979
-0.948242,-1.016846,3.442627
-0.670166,-0.826416,3.520508
-1.029785,-0.633301,3.201416
-1.319092,-0.440918,2.687988
-1.236572,-0.027832,2.319336
-1.168701,0.468018,2.044434
-0.571533,0.693115,1.567383
-0.666992,1.197021,1.062744
0.192627,1.617432,0.668945
0.876465,1.958496,0.241943
0.553955,2.548584,-0.013428
0.975098,2.055664,-0.466064
0.017578,1.844971,-0.793213
0.097900,1.789063,-0.794434
0.212158,1.227051,-0.951660
-0.117432,1.364014,-1.017090
0.588623,1.339355,-1.189941
0.971680,1.497070,-1.292236
0.770752,1.442139,-1.277344
1.331055,0.967285,-1.092285
1.331299,0.654053,-0.845459
0.759766,0.198730,-0.625000
0.675537,-0.079590,-0.386719
1.053223,-0.305664,-0.045410
0.850098,-0.276123,0.362549
-0.396973,-0.488281,0.760254
1.317139,-1.178955,1.568604
0.529541,-1.288086,1.606689
-2.469238,-2.424072,2.056641
-0.748779,-1.878174,2.511230
-0.320313,-1.948242,3.149414
-1.447266,-1.622070,3.379639
-0.581787,-1.274414,3.505615
-0.142090,-1.026611,3.405029
-0.764893,-0.937500,3.368652
-0.872803,-1.038818,3.481201
-0.972168,-0.844971,3.431641
-1.187256,-0.460449,3.064697
-1.033691,-0.259033,2.573486
-1.102051,-0.010986,2.260742
-1.079346,0.452393,2.016357
-0.607422,0.730469,1.584473
-0.617920,1.202637,1.029297
0.170166,1.691650,0.649902
0.895020,1.955078,0.235840
0.579346,2.591309,0.007813
1.062256,2.089111,-0.431396
-0.023438,1.787598,-0.781738
0.068848,1.808838,-0.814697
0.321289,1.309570,-0.923584
-0.077637,1.396973,-0.996582
0.603516,1.480469,-1.103516
1.028076,1.450439,-1.282471
0.803467,1.372070,-1.315674
1.397217,0.899658,-1.005371
1.142822,0.580078,-0.751465
0.736572,0.112549,-0.510498
0.574219,-0.211426,-0.346191
0.812744,-0.340332,0.109375
0.908203,-0.320801,0.409424
-0.197510,-0.292480,0.963867
0.004883,-0.775391,1.597412
1.021973,-0.434814,1.961914
-1.257568,-2.120605,2.166016
-1.545654,-1.751953,2.483887
-0.132813,-1.742432,3.217773
-0.541748,-1.565430,3.446045
-0.516846,-1.421387,3.377441
-0.794434,-0.976074,3.256836
-0.400879,-0.958008,3.378906
-0.478027,-1.093018,3.458252
-1.333496,-0.981689,3.236572
-1.312744,-0.554688,2.815674
-0.684814,-0.213867,2.469727
-1.034180,0.028076,2.160645
-1.107910,0.405029,1.799561
-0.630371,0.806396,1.361816
-0.482178,1.216797,0.885254
0.459229,1.583496,0.455078
0.788330,2.146484,0.183105
0.072998,2.765137,-0.207520
0.702881,1.796875,-0.565186
-0.308105,1.892334,-0.813232
0.421387,1.477539,-0.869141
0.112549,1.159912,-1.074463
-0.181885,1.248047,-1.195801
0.815674,1.310547,-1.289551
0.887695,1.249268,-1.285645
0.787109,1.266846,-1.194092
1.447266,0.727783,-1.031494
1.075928,0.406494,-0.829834
0.623291,0.040283,-0.587891
0.767090,-0.160645,-0.310059
0.572266,-0.399170,0.162354
0.550293,-0.484375,0.333740
0.499756,-0.575439,1.133301
-0.331055,-1.128174,1.135010
-0.218994,-2.078857,2.041504
-0.350098,-1.646240,2.191406
-1.343750,-2.042480,2.533691
-0.827393,-1.876465,3.152832
-0.351074,-1.390137,3.514160
-0.000244,-1.496826,3.378174
-1.083252,-1.111572,3.230469
-0.809326,-1.251221,3.342529
-0.618652,-0.962646,3.440430
-0.986572,-0.848633,3.083740
-1.277832,-0.537598,2.633789
-1.030762,-0.254883,2.291748
-1.028076,0.190918,2.032959
-0.540771,0.407471,1.618408
-0.705322,0.902100,1.133301
-0.273193,1.407227,0.742432
0.583252,1.678955,0.389160
0.689453,2.285400,0.049805
0.765869,2.246826,-0.410889
0.323730,1.640137,-0.660400
-0.166748,1.862061,-0.863525
0.474609,1.179443,-0.997070
-0.039551,1.131836,-1.046143
0.116455,1.258057,-1.177490
1.042969,1.293701,-1.237061
0.680664,1.431641,-1.255859
1.083740,0.958740,-1.177002
1.477295,0.698975,-0.875488
0.879883,0.348145,-0.625244
0.606201,-0.099854,-0.427490
0.984375,-0.395996,-0.072510
0.922607,-0.430664,0.335449
-0.182373,-0.597412,0.729980
1.040771,-1.098389,1.519043
1.070801,-1.233398,1.599854
-2.334961,-2.320068,1.939453
-0.812500,-1.966797,2.388916
-0.314209,-1.934082,3.116943
-1.382813,-1.824951,3.397705
-0.869873,-1.309570,3.511719
-0.013672,-1.103760,3.460205
-0.729492,-0.905029,3.365967
-0.696045,-1.099609,3.447021
-1.052002,-0.752197,3.396484
-1.113281,-0.553467,3.006348
-1.027344,-0.287842,2.599121
-1.113281,-0.115234,2.267334
-1.271240,0.385498,1.947754
-0.535889,0.612305,1.559082
-0.790527,1.089600,0.990967
-0.155029,1.475586,0.675293
0.753174,1.914551,0.306396
0.715820,2.571777,-0.000488
1.076172,2.200928,-0.455078
0.051514,1.785889,-0.772949
0.094482,1.719238,-0.866211
0.212402,1.215576,-0.946777
-0.338379,1.248779,-1.084473
0.699951,1.267578,-1.219238
0.770508,1.423584,-1.316162
0.823486,1.290283,-1.198242
1.371338,1.015625,-0.967041
1.333740,0.473877,-0.747070
0.768799,0.168945,-0.453125
0.652588,-0.160400,-0.264404
0.982422,-0.266113,0.215088
0.951172,-0.402588,0.416504
0.022949,-0.328613,1.134033
-0.261230,-0.745361,1.622314
0.688721,-0.484863,1.989990
-0.948486,-1.805908,2.351563
-1.360840,-1.671875,2.610596
-0.385010,-1.597900,3.320801
-0.406738,-1.509033,3.512939
-0.424072,-1.216553,3.421631
-0.920410,-0.836182,3.301758
-0.454346,-0.770020,3.456055
-0.225830,-0.863281,3.530518
-1.243896,-0.816650,3.177979
-1.443848,-0.467529,2.768799
-0.770020,-0.066162,2.500732
-1.015137,0.151123,2.185059
-1.064697,0.458740,1.792236
-0.692383,0.903564,1.319824
-0.525391,1.342285,0.870605
0.430176,1.689697,0.501465
0.840088,2.234131,0.107666
0.292725,2.758789,-0.312988
0.547119,1.919189,-0.638184
-0.284912,1.954834,-0.900635
0.395752,1.402588,-0.973145
0.098145,1.218018,-0.974121
-0.145996,1.223389,-1.123779
0.802490,1.184570,-1.293945
0.876465,1.361816,-1.306396
0.905518,1.238525,-1.153320
1.392822,0.762939,-0.953613
1.186768,0.361328,-0.743896
0.692871,0.013184,-0.505859
0.809326,-0.197754,-0.219727
0.569824,-0.373535,0.234375
0.208008,-0.489990,0.391846
1.055664,-0.803223,1.354492
-0.265381,-1.439941,1.236816
-0.858643,-2.171387,2.057617
-0.462402,-1.952881,2.375000
-0.437988,-2.055176,2.978271
-1.351807,-1.868164,3.254639
-0.607178,-1.322754,3.463135
0.136719,-1.170898,3.401123
-0.915527,-1.066406,3.251465
-0.804932,-1.169678,3.430176
-0.813232,-0.917236,3.373291
-1.028564,-0.702393,2.980225
-1.162109,-0.385010,2.571777
-1.101807,-0.174316,2.278320
-1.183350,0.291260,2.000977
-0.425049,0.503906,1.599609
-0.639160,1.023682,1.020508
-0.124023,1.316406,0.608154
0.747070,1.784912,0.309814
0.624512,2.415039,0.003662
1.020752,2.089355,-0.391846
0.065674,1.616943,-0.754150
-0.100586,1.638428,-1.000488
0.430908,1.156494,-1.027832
-0.105225,1.188721,-1.019531
0.360596,1.163330,-1.226074
0.898926,1.148438,-1.323975
0.636719,1.407227,-1.272217
1.270752,0.878174,-1.107910
1.294922,0.572021,-0.830566
0.850586,0.291504,-0.539551
0.636719,-0.161377,-0.363525
0.871826,-0.527100,-0.019043
1.038818,-0.547607,0.343750
-0.443115,-0.494629,0.805908
0.458984,-0.965576,1.475098
1.132080,-1.118652,1.937012
-1.877441,-1.893799,1.945068
-1.253906,-2.044678,2.470459
-0.111572,-1.742920,3.186279
-0.710938,-1.847168,3.448242
-0.757080,-1.467529,3.393066
-0.410156,-1.086670,3.278076
-0.417480,-0.873535,3.382813
-0.454590,-1.163574,3.418945
-1.236572,-1.028809,3.199463
-1.210693,-0.630859,2.807129
-0.867920,-0.198242,2.488770
-1.059570,-0.061035,2.193359
-1.323975,0.362305,1.823975
-0.656494,0.712891,1.384766
-0.667725,1.194336,0.860840
0.161133,1.512695,0.450439
0.733643,2.179932,0.041016
0.375977,2.771484,-0.327148
0.519775,1.920410,-0.675049
-0.175049,2.058350,-0.899902
0.438965,1.444336,-0.995361
0.025391,1.194580,-1.045898
-0.227295,1.211914,-1.130371
0.882080,1.187744,-1.212646
0.754395,1.429199,-1.268311
0.948975,1.174561,-1.175537
1.519531,0.787842,-0.947754
1.108154,0.402588,-0.677734
0.733154,0.089355,-0.364502
0.860107,-0.237549,-0.072754
0.810059,-0.248047,0.379639
0.150635,-0.601807,0.706299
1.133057,-0.851074,1.582520
1.065674,-1.482666,1.503174
-2.070313,-2.189697,1.995605
-0.669189,-1.630371,2.437012
-0.445801,-1.920410,3.072021
-1.332031,-1.859619,3.316895
-0.890869,-1.307617,3.529053
0.156494,-1.156494,3.489746
-0.899658,-0.874756,3.318848
-0.747070,-0.915771,3.470215
-0.725830,-0.666016,3.456055
-0.996582,-0.564453,3.041504
-1.226318,-0.256104,2.619141
-1.008789,-0.070068,2.264648
-1.187500,0.379150,1.995117
-0.651855,0.516113,1.595703
-0.783447,1.026855,1.055420
-0.491943,1.536865,0.638916
0.782959,1.779541,0.281250
0.715576,2.611084,-0.058838
1.071289,2.263428,-0.462402
0.182373,1.797852,-0.776123
0.134766,1.728271,-0.977539
0.329102,1.199463,-1.018799
-0.301025,1.149902,-1.029053
0.135254,1.193604,-1.136230
1.060547,1.104248,-1.336426
0.515381,1.346680,-1.272705
1.305664,1.158691,-1.009521
1.658936,0.605957,-0.840332
0.841064,0.206787,-0.581787
0.683594,-0.027100,-0.301514
1.107910,-0.541504,0.112793
0.956299,-0.650146,0.451416
0.533936,-0.418457,1.296875
-0.025146,-0.957275,1.379395
-0.364746,-1.722412,2.014160
-0.241699,-1.415283,2.356934
-1.142578,-1.884766,2.752197
-0.898438,-1.650391,3.275879
-0.498047,-1.367188,3.523193
0.057129,-1.291992,3.455078
-0.977539,-0.868164,3.293457
-0.658691,-0.834961,3.445313
-0.267822,-0.723633,3.504395
-0.994385,-0.731201,3.134277
-1.463623,-0.465820,2.675537
-0.947998,-0.133301,2.361328
-1.044434,0.173828,2.088867
-0.993164,0.455322,1.706055
-0.737305,0.777832,1.164307
-0.652344,1.275146,0.720215
0.394775,1.699219,0.433838
0.722656,2.261963,0.075684
0.402100,2.792969,-0.380127
0.495117,2.007813,-0.747314
-0.106445,1.939941,-0.959717
0.434082,1.406006,-0.954346
-0.116455,1.101563,-1.019775
-0.146729,1.184082,-1.144531
0.831299,1.066895,-1.333496
0.545410,1.286865,-1.288818
0.935791,1.237793,-1.099854
1.680176,0.748291,-0.904541
0.990234,0.358887,-0.693359
0.786377,-0.078125,-0.448242
0.986572,-0.429443,-0.130859
0.735352,-0.366943,0.316650
-0.075684,-0.531250,0.762451
1.206055,-0.968018,1.538086
1.135742,-0.918213,1.561035
-2.273438,-2.288574,1.908691
-0.749756,-1.991943,2.456543
-0.312256,-1.985596,3.104980
-1.248535,-1.924561,3.408447
-0.738037,-1.333984,3.399170
0.138184,-1.144043,3.350342
-0.804932,-1.013184,3.246826
-0.652832,-1.153564,3.438232
-0.898682,-0.845459,3.294189
-0.970215,-0.661377,2.922852
-1.129639,-0.350342,2.558350
-1.211914,-0.174316,2.220459
-1.281738,0.259521,1.726807
-0.573486,0.639893,1.320557
-0.859863,1.171631,0.821045
0.072021,1.498779,0.511719
0.762451,1.948975,0.131836
0.435791,2.703369,-0.236328
0.670654,1.962891,-0.653076
-0.167480,1.914063,-0.867432
0.181152,1.635254,-0.944336
0.000732,1.167969,-1.013428
-0.281982,1.162842,-1.128174
0.561523,1.138184,-1.312988
0.823486,1.153564,-1.317871
0.694824,1.402344,-1.139893
1.543701,0.883301,-0.946289
1.222656,0.457275,-0.732422
0.780518,0.059814,-0.484375
0.826416,-0.320313,-0.278809
0.879150,-0.281006,0.229492
0.626709,-0.656250,0.511963
0.958740,-0.753174,1.456787
0.452881,-1.208496,1.342041
-1.099609,-2.109131,1.976318
-0.213867,-1.504639,2.332031
-0.780029,-1.919434,2.912109
-0.992432,-1.749756,3.345947
-0.668457,-1.203857,3.550049
0.179932,-1.286621,3.426270
-1.119873,-0.942383,3.291992
-0.679443,-0.958008,3.427734
-0.473145,-0.681396,3.430176
-0.879883,-0.680664,3.035156
-1.432617,-0.402344,2.600342
-1.020752,-0.132324,2.327637
-1.157471,0.271240,2.020752
-0.858643,0.537842,1.643311
-0.814941,0.896973,1.055176
-0.668457,1.374268,0.624756
0.522705,1.681885,0.360352
0.760742,2.388184,-0.000244
0.730225,2.566650,-0.467773
0.416992,1.884766,-0.760010
-0.013428,1.871826,-0.969482
0.472168,1.211182,-0.987549
-0.176758,1.043701,-1.007568
-0.034912,1.030518,-1.204346
0.869385,1.115723,-1.329834
0.578125,1.311768,-1.275879
1.113770,1.090820,-1.033447
1.559570,0.808350,-0.778564
0.849609,0.106445,-0.500732
0.690430,-0.089844,-0.248779
1.040771,-0.390869,0.232422
0.896240,-0.736328,0.449707
0.469482,-0.378662,1.280029
0.261719,-0.825928,1.514893
0.009033,-1.621338,2.033203
-0.460205,-1.346924,2.367676
-0.974854,-1.773682,2.842285
-0.790527,-1.558594,3.387939
-0.718262,-1.433838,3.595459
-0.031006,-1.283936,3.505859
-0.862061,-0.852539,3.298096
-0.639893,-0.745117,3.420166
-0.268555,-0.698242,3.503662
-0.924561,-0.660400,3.133545
-1.405518,-0.331055,2.666992
-0.928955,-0.070068,2.356201
-1.109375,0.126709,2.063965
-1.141113,0.480225,1.682861
-0.854248,0.895264,1.171875
-0.742188,1.249268,0.688721
0.299072,1.615479,0.422607
0.736084,2.108887,0.018799
0.258057,2.851074,-0.390625
