I0,I1,I2
-0.020020,0.192871,1.087402
-0.084229,0.183350,1.035645
-0.046631,0.111328,1.012695
-0.069092,0.135254,1.051025
0.017578,0.134033,1.063232
-0.042969,0.159668,1.005615
-0.056396,0.145264,0.998291
-0.004883,0.103516,1.001709
0.018311,0.103760,1.010986
-0.064453,0.181152,1.041260
-0.002197,0.096436,0.977051
0.008789,0.109375,0.987061
-0.054443,0.155518,1.029541
-0.064941,0.080322,0.979248
-0.012695,0.125977,1.013672
-0.011230,0.125488,0.968506
-0.036621,0.147461,0.995850
0.007813,0.082275,0.961914
0.012207,0.094727,0.989258
-0.002441,0.112305,0.965820
-0.028564,0.139404,0.983887
-0.013672,0.142822,0.991211
-0.037842,0.040527,0.981934
0.000977,0.052002,0.990234
-0.047119,0.095459,0.953613
-0.043945,0.100586,0.981689
-0.032471,0.095459,1.019043
0.004639,0.115723,1.034180
-0.048584,0.103271,0.993408
-0.062744,0.101074,0.997559
0.010498,0.104004,1.031982
0.050049,0.106934,1.020264
-0.011475,0.121338,0.980713
-0.111816,0.026367,0.920166
-0.056885,0.000000,0.991699
0.050049,0.066895,0.988281
0.001953,0.209717,1.017334
-0.032227,0.116943,1.015381
-0.047363,0.015625,1.011475
-0.023926,0.028809,0.986084
0.012451,0.122070,0.978760
0.042725,0.177490,1.019287
-0.093262,0.129883,1.030029
0.093506,-0.006348,0.989502
-0.013672,0.137939,0.979736
-0.065430,0.122559,0.965576
-0.010498,0.035645,0.979248
0.037842,0.096191,1.026367
-0.031250,0.113037,0.974121
-0.028564,0.097656,0.954346
-0.002686,0.096680,0.996582
0.002930,0.046875,0.973877
-0.047363,0.104736,0.997314
-0.016846,0.132324,0.989014
-0.040283,0.058350,0.926514
-0.020996,0.032959,0.969727
-0.034424,0.074951,0.981689
-0.057861,0.166992,1.030762
-0.000244,0.100342,0.978760
0.019043,0.073730,0.972900
-0.056641,0.102783,0.998535
-0.041748,0.087402,1.021973
-0.005615,0.032471,0.943115
0.038330,0.174072,1.044189
-0.067627,0.142334,1.002197
-0.038818,0.026367,0.996826
-0.009521,0.078857,1.003662
0.013428,0.122559,1.000977
-0.029297,0.128662,1.007568
-0.037598,0.117188,0.972412
0.012695,0.062256,0.995850
0.034180,0.036377,0.981445
-0.094482,0.121338,0.972412
-0.038574,0.050049,0.949707
0.008057,0.076416,0.999268
0.001221,0.107178,0.991455
-0.030762,0.123291,0.973633
-0.018799,0.119385,0.995361
0.033936,0.094971,1.042969
-0.023682,0.117432,1.015625
-0.002441,0.116211,0.966797
0.028320,0.102295,0.956055
-0.002441,0.115234,1.024658
-0.079346,0.061768,0.997314
-0.093506,0.099854,1.006592
-0.076660,0.109863,0.980469
0.013184,0.057373,0.959229
0.015625,0.146240,1.018066
0.033447,0.097168,0.961670
-0.109375,0.107422,0.982178
-0.081787,0.010986,0.960449
0.018555,0.047852,0.993408
0.065918,0.153320,0.990967
-0.058350,0.170410,0.964600
-0.047363,0.068848,1.000244
-0.037354,0.054932,1.032471
-0.051270,0.056396,0.978760
-0.062744,0.060547,0.924072
0.001953,0.110840,0.973145
-0.044189,0.082764,0.963867
0.018555,0.077881,1.028320
0.002441,0.122803,1.017822
-0.062744,0.090088,0.960449
-0.032715,0.118164,1.021729
0.068604,0.085449,1.009521
-0.051025,0.120117,0.996338
-0.056641,0.098389,1.002441
-0.036133,0.102295,0.990967
-0.039063,0.125244,1.001221
-0.024658,0.051270,0.958008
-0.006592,0.138672,1.041504
-0.060303,0.095215,0.947510
-0.088135,0.094238,0.972168
0.023926,0.132568,1.020264
0.063232,0.188477,1.029541
-0.015625,0.189453,0.977539
-0.044434,0.149414,0.954834
0.037109,0.119385,1.048096
0.068359,0.142334,1.062012
-0.034424,0.112305,0.946289
-0.079102,0.118164,0.986084
-0.093994,0.080078,1.011719
0.010254,0.110840,1.046631
0.014160,0.122803,0.957764
-0.077148,0.159180,0.949463
-0.035645,0.137451,1.033447
0.104736,0.125732,1.083984
0.006104,0.228027,1.086670
-0.093506,0.125000,0.964844
-0.065186,0.086914,0.982666
0.020264,0.092041,1.021240
-0.013184,0.099854,0.985352
-0.080811,0.112061,0.952637
-0.088623,0.158203,1.019287
0.016602,0.070313,0.995605
-0.067139,0.152588,1.028564
-0.006104,0.130127,0.982422
0.011475,0.125000,0.964355
-0.041504,0.132080,1.004639
-0.005615,0.139648,1.044189
-0.062500,0.135742,1.017578
-0.031738,0.043457,0.958252
-0.106934,0.122070,0.992188
0.040771,0.149658,1.034668
-0.013916,0.150391,1.014648
-0.062744,0.125732,1.011719
-0.005615,0.113037,1.006592
-0.003418,0.119873,1.005127
0.013916,0.109131,0.999756
0.004395,0.196289,1.039795
-0.036133,0.169678,1.009033
-0.036133,0.114990,1.031250
-0.017334,0.118164,1.014404
-0.083496,0.123779,0.979980
-0.053955,0.057129,0.951904
-0.031250,0.100830,0.994873
0.019531,0.168945,1.032959
-0.035400,0.097412,0.950928
-0.033691,0.081543,0.969238
0.044434,0.143311,1.015625
0.042480,0.122559,0.965332
-0.080566,0.089355,0.953613
-0.033447,0.047119,0.979004
-0.042969,0.110840,1.011475
-0.044678,0.062256,0.994873
0.007324,0.072998,0.955322
-0.024414,0.153320,0.995117
-0.015137,0.031250,0.927246
-0.066895,0.111328,1.002441
-0.023926,0.045654,0.972412
-0.037109,0.099609,0.971436
0.058350,0.106689,0.966797
-0.011719,0.170898,1.023926
-0.078857,0.077881,0.992676
-0.030762,0.034912,0.985107
-0.073975,0.110352,1.006836
-0.026367,0.054443,0.959717
-0.018311,0.083984,0.963867
0.007080,0.107910,1.002686
-0.127441,0.050293,0.974609
-0.056396,0.013184,0.950928
0.021240,0.081787,0.952393
-0.056885,0.117676,0.956543
-0.042480,0.079590,0.979248
0.057129,0.052490,0.975098
-0.024414,0.116699,0.979004
-0.020752,0.058105,0.972412
-0.042236,0.076660,0.983887
-0.024658,0.080322,0.978516
-0.038574,0.102783,0.995850
-0.093018,0.114014,0.988525
-0.073975,0.088867,0.979736
-0.001709,0.055420,0.944824
-0.025879,0.076172,0.936035
-0.011963,0.126709,0.983398
-0.011230,0.135010,0.991455
-0.024658,0.107666,0.997314
-0.003662,0.069824,0.975586
-0.016846,0.114990,0.972168
-0.072510,0.148438,1.004639
-0.013672,0.136475,1.041504
-0.052734,0.073975,0.953613
0.006348,0.059814,0.945801
-0.093262,0.169434,1.014160
-0.030518,0.055420,0.977295
-0.013428,0.074707,0.983154
0.004150,0.140137,0.991943
-0.064697,0.142578,0.980713
0.008789,0.091064,0.982910
0.053223,0.134277,1.020508
-0.007324,0.163818,1.015137
-0.045410,0.094482,0.976807
-0.036377,0.066162,0.965332
-0.019287,0.078613,1.003174
0.016602,0.157959,1.036621
0.035156,0.186035,1.009766
-0.076904,0.170410,0.997070
-0.010986,0.075439,1.004395
-0.004883,0.148682,1.020996
0.042969,0.160400,0.969482
-0.077637,0.166992,0.946777
-0.006104,0.133545,1.015137
0.042480,0.169922,1.035645
-0.005615,0.207520,0.997070
-0.013428,0.159180,0.986084
-0.054199,0.168213,1.030273
0.013428,0.133057,1.002441
-0.001221,0.180908,0.995117
-0.000244,0.176025,0.978271
-0.021729,0.227295,1.046387
0.013184,0.215088,1.069336
-0.025879,0.154785,1.002930
-0.072998,0.216553,1.036865
0.009033,0.187500,1.009766
-0.009766,0.222900,1.031250
-0.019287,0.155029,1.023438
-0.001953,0.154297,1.031494
-0.016357,0.232178,1.019287
-0.042725,0.257568,1.064697
-0.060547,0.143066,1.038818
-0.028564,0.130127,0.996338
-0.069824,0.263672,0.997070
0.047119,0.173340,0.970459
0.066650,0.136719,1.029053
-0.121338,0.186523,1.039307
-0.028320,0.113281,0.988525
0.067627,0.175293,1.002197
-0.074707,0.168457,0.981445
-0.143311,0.201904,1.069580
0.023926,0.150635,1.000977
-0.033936,0.202393,0.998535
-0.016357,0.133545,0.998779
-0.051025,0.106934,0.958984
-0.037598,0.159180,0.994385
0.038574,0.201416,1.058838
-0.000977,0.184814,1.008545
-0.050049,0.131348,0.982666
-0.049561,0.110107,0.977539
-0.037109,0.141113,1.002197
-0.012695,0.150879,0.975586
-0.110840,0.127686,0.943115
-0.073730,0.090820,0.960938
-0.062744,0.144531,1.025391
-0.005859,0.154785,1.022461
-0.054443,0.153809,0.992188
-0.046875,0.140137,1.011963
0.002686,0.105469,0.995850
-0.007324,0.154785,1.025879
0.062988,0.125977,1.013428
-0.001953,0.181641,1.018799
0.014404,0.196289,1.050293
-0.010254,0.146240,1.033691
-0.048584,0.111572,1.025635
-0.053223,0.091064,0.995605
-0.080078,0.134766,1.003662
-0.012451,0.106934,0.987549
-0.037842,0.132568,0.986572
-0.035645,0.108398,0.984131
-0.002197,0.116211,1.007324
0.026611,0.125244,0.987305
-0.043945,0.143066,0.990967
0.045410,0.117676,1.020264
-0.097900,0.126953,0.991211
0.010010,0.112549,1.007813
0.031494,0.091553,0.933838
-0.052979,0.125488,0.972412
-0.035889,0.042236,0.965576
-0.006592,0.060791,0.979980
-0.062012,0.111084,0.970459
-0.001953,0.085205,0.960693
-0.044678,0.111328,0.966064
-0.054199,0.091797,0.987793
0.015625,0.052490,0.963623
-0.040283,0.103760,0.954102
-0.039063,0.102051,0.977539
-0.036377,0.056641,0.976074
-0.049805,0.094238,1.005371
-0.043457,0.134277,1.010742
-0.037598,0.073730,0.965332
-0.026123,0.062500,0.977051
-0.006592,0.128174,1.011475
-0.051025,0.115234,0.973389
-0.014893,0.091309,0.981445
-0.015137,0.082520,0.959961
-0.015381,0.183350,1.048828
-0.034424,0.115479,0.995361
-0.079834,0.056152,0.973633
-0.037109,0.082520,1.008789
-0.015625,0.114258,1.028320
0.004150,0.098633,0.966309
-0.100586,0.155273,0.997803
-0.076660,0.041016,0.973389
-0.015381,0.025391,0.927734
-0.094727,0.157715,0.968018
0.017090,0.065430,0.952393
-0.019775,0.083008,0.940918
-0.038574,0.071533,0.964844
-0.024658,0.061768,0.990723
-0.031982,0.114502,0.986084
-0.043945,0.123535,0.988770
-0.005371,0.037354,0.945068
-0.034180,0.039307,0.954102
0.035889,0.101807,1.012695
-0.003662,0.112793,0.993896
-0.015869,0.095459,0.999268
-0.002197,0.037842,0.977051
-0.128174,0.071533,0.998047
-0.006836,0.073975,1.005615
0.046875,0.189941,1.039795
0.047607,0.170410,1.003174
-0.054443,0.101318,1.002686
0.015869,0.045898,0.997803
-0.065430,0.091064,0.976074
-0.076904,0.061523,0.943604
-0.077148,0.127441,0.999023
0.025146,0.138672,1.000977
0.024902,0.190186,1.025635
-0.012939,0.103271,0.971191
-0.085938,0.052490,0.958984
-0.060059,0.097412,1.018799
0.023682,0.147705,0.991943
0.038818,0.207275,0.978027
-0.039795,0.147461,0.979248
-0.073242,0.058350,1.005615
-0.039551,0.116699,1.060059
0.011719,0.093018,0.960205
-0.084229,0.140869,0.969482
-0.059814,0.064209,0.958740
0.020020,0.051758,0.991455
0.001221,0.104736,0.982910
-0.062988,0.157959,1.012451
-0.005371,0.134277,1.032959
0.026367,0.094971,1.032471
-0.038086,0.084229,1.006836
-0.030029,0.081787,0.987549
-0.028564,0.163330,1.057373
-0.008789,0.104736,1.039307
0.010254,0.129883,1.034424
-0.068848,0.072754,0.982178
-0.092285,0.024414,0.973633
-0.077148,0.088379,1.007324
0.024902,0.126953,1.016602
-0.019775,0.153809,1.006348
-0.003906,0.073242,0.953613
-0.033203,0.083740,0.963379
0.014404,0.090576,0.990479
-0.004883,0.133545,1.006836
-0.041504,0.088379,0.929443
-0.052979,0.102295,0.960938
-0.015381,0.091553,0.977783
-0.013428,0.124756,0.981934
-0.036621,0.105957,0.938232
-0.021729,0.091797,0.960449
0.032227,0.078369,0.968506
-0.003906,0.115723,0.968750
-0.041992,0.102295,0.969238
-0.010254,0.119141,1.031982
0.011475,0.114258,0.992432
0.037842,0.121826,0.986572
0.031738,0.048828,0.942383
-0.065430,0.055420,0.980713
-0.077637,0.077637,1.015137
-0.011719,0.067871,0.989990
0.018066,0.049316,0.945313
-0.113281,0.083984,0.956543
-0.056885,0.062256,0.992920
0.022949,0.079102,1.007324
0.005615,0.088379,0.979248
0.005371,0.065430,0.966553
-0.031250,0.075928,0.969482
-0.029541,0.135986,1.060547
0.060791,0.075684,1.000244
-0.035645,0.097900,0.984863
-0.098877,0.101807,1.004883
-0.008789,0.121826,1.023193
0.079346,0.149170,1.016357
0.009766,0.122070,0.993164
-0.079834,0.093506,0.989502
-0.032471,0.133301,1.029053
0.074707,0.168213,1.035645
-0.015137,0.178467,0.979980
-0.041016,0.112549,0.944580
-0.061523,0.156738,1.007080
0.066406,0.153076,1.004395
-0.008057,0.154785,0.966553
-0.009766,0.199463,0.965820
-0.006104,0.163574,0.996094
0.017578,0.119629,1.011475
-0.026855,0.152344,1.015625
-0.006348,0.174072,1.031006
-0.041016,0.138916,0.986328
-0.041260,0.130859,0.998779
0.033691,0.096680,0.987305
-0.033447,0.180664,1.018555
-0.090576,0.086426,0.972412
-0.019531,0.021729,0.976807
0.023438,0.088379,0.983154
-0.033936,0.177002,1.006836
-0.001709,0.175537,1.051270
-0.012451,0.150879,1.065918
-0.011963,0.085449,1.007813
-0.070557,0.141357,1.034424
0.000000,0.073486,0.977051
-0.041260,0.125000,1.003174
-0.038086,0.127197,1.037842
-0.034912,0.058838,0.976807
-0.081055,0.165527,1.025879
-0.064697,0.151123,1.029297
0.007080,0.133545,1.026123
0.002441,0.141113,0.982178
-0.040039,0.158203,0.972168
-0.000732,0.114258,0.975342
0.013916,0.124268,0.989258
-0.030029,0.136475,1.000000
-0.072510,0.078857,0.959229
-0.045410,0.123047,1.000000
0.002930,0.152588,0.992432
0.009033,0.156006,0.986572
-0.017334,0.182373,1.028076
-0.009033,0.113525,0.990234
-0.062500,0.107666,0.980225
0.000000,0.120605,1.007324
0.049805,0.133545,0.990479
-0.011963,0.129639,0.968018
-0.123291,0.100342,0.999512
-0.046631,0.019531,0.998047
0.046143,0.082764,0.989258
-0.022461,0.169189,0.976074
-0.097900,0.150635,1.024902
-0.051270,0.057617,1.051270
0.067871,0.043213,0.993652
-0.045654,0.123535,0.950439
-0.079590,0.100586,0.943359
-0.086426,-0.004883,0.970703
0.000244,-0.002930,1.004883
-0.111084,0.146484,1.000732
-0.062012,0.091064,0.960938
0.041504,0.055908,0.963623
-0.022949,0.110107,0.981445
-0.010254,0.062256,0.967041
-0.050049,0.081055,0.968994
-0.055176,0.097412,0.977539
-0.058594,0.046875,0.926270
0.010254,0.119385,0.997070
-0.001221,0.165771,1.021240
-0.065918,0.114258,0.978271
0.000244,0.099609,1.005371
-0.048340,0.122314,1.011230
-0.001221,0.051758,0.958008
-0.049805,0.133301,0.971924
0.022949,0.142334,0.980957
0.048096,0.121826,0.986328
-0.018799,0.078125,0.975830
-0.110352,0.059570,0.979736
-0.077637,0.119385,1.012451
0.027344,0.153320,1.005371
0.031738,0.118896,0.985352
-0.050293,0.067139,0.962646
-0.103516,0.064941,0.992920
0.005859,0.038818,0.990723
-0.000977,0.134521,1.017090
-0.066650,0.123535,0.971680
0.010010,0.057861,0.986572
-0.012939,0.063232,0.987305
-0.032715,0.091064,1.021484
-0.052002,0.092285,0.995605
-0.022461,0.054199,0.967773
-0.025391,0.096191,0.995117
-0.011719,0.085938,0.984863
-0.093994,0.095215,0.978760
-0.078857,0.088135,1.027344
-0.032959,0.039307,0.989258
-0.040283,0.135254,1.017334
-0.047119,0.175293,1.011963
-0.044922,0.082520,0.968262
-0.054688,0.046875,0.976563
-0.025879,0.082764,0.982910
-0.031982,0.144287,0.969727
-0.019287,0.144043,1.002686
-0.027832,0.133789,1.030273
0.007568,0.080078,0.986572
-0.000488,0.137451,0.975342
-0.006836,0.188232,1.021240
0.020264,0.115723,1.010498
-0.008789,0.138184,1.019775
-0.053711,0.132813,1.001221
-0.031494,0.125977,1.004150
0.018311,0.136963,1.023926
-0.004883,0.145996,1.015381
-0.021240,0.163330,1.012207
-0.021484,0.130615,0.979004
-0.020752,0.143555,1.012451
-0.003906,0.129883,1.028320
-0.072266,0.170898,1.013428
0.037109,0.189697,1.042969
0.057617,0.123047,0.979492
-0.070068,0.126221,0.996338
-0.043457,0.135742,1.053467
0.000488,0.137207,1.035156
0.009033,0.186035,1.042969
-0.062988,0.164307,1.010986
0.012207,0.107422,0.998779
-0.018799,0.177979,1.048340
0.000244,0.143799,1.028564
0.079346,0.066650,0.945557
-0.128906,0.197510,1.027100
-0.021729,0.052246,0.995605
0.022949,0.118652,1.038330
0.016846,0.154297,0.972900
-0.106934,0.176270,0.978516
0.006592,0.153809,1.057129
0.032227,0.124023,1.033936
-0.080322,0.118652,0.989258
-0.070068,0.143066,1.002197
0.033691,0.104980,0.987061
-0.023682,0.167236,1.052979
-0.003174,0.110352,0.999268
-0.053467,0.110107,0.956543
-0.041016,0.074219,0.982910
-0.017334,0.091309,1.024658
-0.044434,0.126953,0.999268
-0.034912,0.070557,0.945313
-0.131592,0.098633,0.985352
0.008301,0.051270,1.016357
0.012207,0.084473,0.972168
-0.024170,0.067871,0.924805
-0.099609,0.084961,0.965576
-0.069336,0.035156,1.014893
-0.042725,0.029541,1.017090
-0.085938,0.080566,0.978760
-0.066406,0.065430,0.918701
-0.021973,0.095703,1.010010
0.029297,0.066650,1.021484
0.007568,0.113281,0.995850
0.023682,0.054688,0.948730
-0.110352,0.017090,0.963379
-0.066162,-0.027832,0.993164
-0.036377,0.072266,1.011475
0.006348,0.082031,0.968750
-0.023438,0.008301,0.911865
-0.040039,0.047852,0.986084
0.000732,0.023926,1.010742
0.010254,-0.003906,0.979004
-0.056396,0.017822,0.930176
-0.094971,0.061523,0.964355
-0.023926,0.040283,1.004639
0.060303,0.009521,0.976807
-0.040527,0.062500,0.953613
-0.040039,0.024414,0.943359
-0.010986,0.049805,1.023193
-0.008545,-0.002930,0.979004
-0.063477,0.067139,1.014404
0.000488,0.089111,0.981201
-0.018311,0.093262,0.976074
-0.006592,0.020752,0.967529
-0.054443,0.056396,1.010986
-0.064209,0.017822,0.939209
0.025146,0.044434,0.971191
-0.019287,0.065430,0.950195
-0.002441,0.047607,0.961914
0.001221,0.036133,0.949219
-0.051758,0.068604,0.979248
-0.026367,0.083496,0.981934
-0.037354,0.079834,0.983154
0.041992,0.040527,0.967041
-0.049316,0.066650,0.932861
-0.068604,0.096924,0.972900
0.014893,0.078857,0.992676
0.037842,0.045654,0.965332
-0.073730,0.062744,0.953613
-0.062744,0.040771,0.962891
-0.039551,0.058594,0.988037
0.007080,0.086914,1.001709
0.015625,0.099365,0.969727
0.001221,0.109619,0.973877
-0.038086,0.072510,0.989014
-0.021484,0.088623,1.028809
0.037842,0.054688,1.009277
-0.017578,0.060303,0.975098
-0.094727,0.101807,0.999023
-0.030518,0.086182,1.010010
-0.043701,0.066895,0.985840
-0.050049,0.112793,1.032227
-0.000977,0.121338,0.991699
0.000488,0.166992,0.999023
-0.017822,0.099121,1.011475
-0.011230,0.093018,1.027344
-0.041748,0.128906,0.992676
-0.067383,0.137939,0.983887
-0.023682,0.110107,0.999268
-0.037109,0.147949,1.015137
-0.040771,0.165527,1.021973
-0.003174,0.177246,1.047363
0.034912,0.136719,0.987549
-0.040771,0.197754,1.031006
0.001221,0.135254,1.005371
-0.061279,0.133301,0.982666
0.011230,0.143311,0.988281
0.023926,0.206055,1.018799
-0.029297,0.199463,1.018066
-0.062988,0.092041,0.979004
0.006836,0.140137,1.041992
-0.040283,0.170166,1.006592
-0.076172,0.103027,0.966309
-0.026611,0.129639,1.015869
0.006348,0.175293,1.027832
-0.001465,0.152588,1.013428
-0.017578,0.097656,0.991455
-0.015381,0.114258,1.031250
-0.028564,0.143799,1.027588
-0.033691,0.151611,1.025146
0.019531,0.121582,1.028076
-0.016846,0.101074,1.007813
-0.029541,0.099854,0.988770
-0.023193,0.151855,1.022705
-0.007080,0.110840,1.027100
-0.080566,0.118652,1.070557
0.014893,0.075684,0.992188
-0.011719,0.137695,0.962402
-0.068115,0.156738,1.034912
0.013184,0.056152,1.031006
-0.012451,0.107178,0.982910
-0.081299,0.129639,0.951172
0.005127,0.111084,1.004395
0.017578,0.151855,1.047607
-0.086426,0.098389,0.955566
-0.097168,0.109131,0.984375
0.061279,0.101563,0.997803
-0.031250,0.177734,0.977295
-0.044678,0.140625,1.009277
0.006592,0.071289,0.986084
-0.068359,0.073975,0.934082
-0.081787,0.090576,0.959473
-0.004639,0.107422,0.991943
0.013428,0.123291,0.981201
-0.044189,0.112793,0.957764
-0.026367,0.041016,0.938721
-0.007568,0.107666,1.036133
0.022705,0.141602,1.031494
-0.062012,0.110840,0.963379
-0.046631,0.105469,1.010986
0.000244,0.048584,1.000488
-0.072266,0.040039,0.947998
-0.079834,0.074707,0.977783
0.044922,0.078369,1.005371
-0.056152,0.068359,0.960205
-0.102295,0.052002,0.985352
0.018799,0.072021,1.001709
-0.002197,0.112549,0.976807
-0.102539,0.046631,0.960938
-0.011475,0.068604,1.018799
0.049805,0.122070,0.967041
-0.107422,0.157715,0.996094
-0.036377,0.005371,0.980225
-0.004395,0.025391,0.969482
-0.043213,0.103271,0.958496
-0.086914,0.135498,1.005615
0.066650,0.088379,0.998291
-0.031494,0.087402,0.960938
-0.050781,0.079834,0.964600
-0.023193,0.134277,0.997070
0.019043,0.180908,1.052246
0.036133,0.109375,0.988037
-0.061768,0.144043,0.980225
-0.038818,0.145508,1.012695
0.014160,0.140381,1.032959
-0.005127,0.105957,0.968506
-0.062012,0.139893,0.999023
-0.001709,0.121338,1.010254
-0.035645,0.146973,1.008301
0.020264,0.141846,1.030029
0.001221,0.150635,1.006348
0.055664,0.168945,1.023682
0.001953,0.198975,1.004883
0.018311,0.194092,1.081299
0.028564,0.105957,1.015137
-0.034668,0.148926,1.018066
-0.008301,0.100098,0.989746
-0.037842,0.132813,1.009521
-0.012695,0.153809,1.032959
-0.030518,0.114258,0.963623
0.008301,0.152100,1.010498
0.062744,0.135986,1.003418
-0.054688,0.186279,1.032227
-0.029297,0.115234,1.022705
0.028320,0.103516,0.994385
-0.052490,0.130127,0.974121
-0.049561,0.104248,0.994141
-0.012207,0.084961,0.979248
-0.078857,0.157227,1.019287
-0.025391,0.105957,0.992920
-0.021973,0.135498,1.008301
0.003418,0.135986,1.004639
-0.000977,0.133545,0.999268
-0.032471,0.134277,0.995361
-0.027588,0.080566,0.973389
0.018066,0.115967,1.015625
0.007324,0.080078,0.934326
-0.065186,0.115234,0.975830
-0.061035,0.110107,1.027832
-0.002197,0.061768,1.000000
-0.025146,0.087646,0.956543
0.008301,0.150146,0.995361
-0.017090,0.104248,0.966553
-0.066650,0.073242,1.015381
0.018799,0.059814,0.998779
-0.026367,0.120605,0.971680
-0.057861,0.126709,0.972900
-0.037354,0.085693,1.014404
-0.002686,0.059814,0.985107
-0.075928,0.100586,0.985107
-0.051025,0.068115,0.953369
0.020264,0.036865,0.957764
-0.057129,0.130371,1.014404
